id,naamdossier,registratienummer,natuurbeheerplantype,goedkeuringsdatum,einddatumnatuurbeheerplan,eigendomtype,einddatumerkenningreservaat,opp_ha,inspireid,gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,occurrence_lat,occurrence_lon,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,plan_centroid_lat,plan_centroid_lon
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131456955,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07013375,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-05-01,1.0,5.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07013375,,,,CC0_1_0,,Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:31.548Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131582200,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07209376,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-06-01,1.0,6.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07209376,,,,CC0_1_0,,Ward Vercruysse;Wouter Van Gompel,,,2026-06-11T17:00:54.368Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252503923,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04521732,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04521732,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:24.184Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252503925,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04521811,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04521811,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:25.587Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252503935,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04521813,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04521813,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:19.726Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131421106,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07038329,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07038329,,,,CC0_1_0,,Wouter Van Landuyt;Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:01:16.010Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131421285,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07041023,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07041023,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:01:16.171Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252455844,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04471301,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2007-05-01,1.0,5.0,2007,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04471301,,,,CC0_1_0,,Berten David,,,2026-06-11T17:00:58.653Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252505606,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04523593,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04523593,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:21.975Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131540251,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07164637,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07164637,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:00:55.774Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252504053,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04521933,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04521933,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:50.781Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252504143,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04522156,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04522156,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:01:09.080Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131580312,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07210908,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07210908,,,,CC0_1_0,,Wouter Van Landuyt;Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:01:04.599Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131606505,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07165112,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-05-01,1.0,5.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07165112,,,,CC0_1_0,,Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:58.550Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131491566,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07107735,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-05-01,1.0,5.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07107735,,,,CC0_1_0,,Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:01:04.113Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131422532,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07029831,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-05-01,1.0,5.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07029831,,,,CC0_1_0,,Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:01:17.938Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131422664,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07032288,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07032288,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:01:03.654Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131548224,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07178171,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07178171,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:00:31.920Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131548061,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07175813,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-06-01,1.0,6.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07175813,,,,CC0_1_0,,Ward Vercruysse;Wouter Van Gompel,,,2026-06-11T17:00:55.174Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252455033,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04470441,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04470441,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:00:55.063Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131424462,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07017045,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-05-01,1.0,5.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07017045,,,,CC0_1_0,,Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:55.394Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252505547,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04523617,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04523617,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:19.793Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131424566,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07018797,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07018797,,,,CC0_1_0,,Wouter Van Landuyt;Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:31.471Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252454975,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04470358,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04470358,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:00:50.586Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252505544,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04523616,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04523616,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:48.662Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252504274,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04522200,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04522200,,,,CC0_1_0,,Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:48.866Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131500519,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07102028,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2007-05-01,1.0,5.0,2007,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07102028,,,,CC0_1_0,,Godfried Warreyn;Wouter Van Gompel;David Berten,,,2026-06-11T17:01:04.189Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,1252454959,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:04470311,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,minor,SUBSPECIES,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2006-01-01,1.0,1.0,2006,7226312,3172043,HUMAN_OBSERVATION,INBO,IFBL,04470311,,,,CC0_1_0,,Arnout Zwaenepoel,,,2026-06-11T17:00:22.042Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131540500,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07084322,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2015-05-01,1.0,5.0,2015,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07084322,,,,CC0_1_0,,Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:31.895Z,,,51.12546035923858,2.678699389204405
94568,"Koksijde, Simliduinen en Sint-Laureinsduinen",NBP-WV-18-0008,Natuurbeheerplan Type 4,2023-10-28,2043-04-23,Agentschap voor Natuur en Bos,2099-12-31,258.9848,NatuurbeheerplanType4-NBP-WV-18-0008,5131424973,271c444f-f8d8-4986-b748-e7367755c0c1,INBO:FLORA:07024731,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus minor,,SPECIES,Rhinanthus minor L.,Rhinanthus minor L.,,BE,,,PRESENT,,1cd669d0-80ea-11de-a9d0-f1765f95f18b,51.13141,2.70455,700.0,,,,,,2009-07-01,1.0,7.0,2009,3172043,3172043,HUMAN_OBSERVATION,INBO,IFBL,07024731,,,,CC0_1_0,,Wouter Van Landuyt;Simon Feys;Marc Leten;Sam Provoost;Wouter Van Gompel,,,2026-06-11T17:00:54.776Z,,,51.12546035923858,2.678699389204405
